SKU_Code,Product_Name,Brand,Date,Day_of_Week,Actual,Forecast,Lower_Bound,Upper_Bound,Error,Error_%,Bias
506150,LAK ROSE POWDER SOFT PINK,Lakme,2025-09-21,Sunday,3.0,6.617471418279398,2.4925230823357563,10.068623420440773,3.617471418279398,120.58,3.617471418279398
506150,LAK ROSE POWDER SOFT PINK,Lakme,2025-09-22,Monday,5.0,4.389432092041426,0.5280087642070549,8.425409320081954,0.6105679079585737,12.21,-0.6105679079585737
506150,LAK ROSE POWDER SOFT PINK,Lakme,2025-09-23,Tuesday,4.0,4.355755109848735,0.4852259831976249,8.182523606031042,0.3557551098487348,8.89,0.3557551098487348
506150,LAK ROSE POWDER SOFT PINK,Lakme,2025-09-24,Wednesday,4.0,3.761274001147589,0.2873733151661961,7.652090166022853,0.23872599885241108,5.97,-0.23872599885241108
506150,LAK ROSE POWDER SOFT PINK,Lakme,2025-09-25,Thursday,4.0,3.8027728909516143,0.0856717732863492,7.425032208231155,0.1972271090483857,4.93,-0.1972271090483857
506150,LAK ROSE POWDER SOFT PINK,Lakme,2025-09-26,Friday,3.0,3.7116135732805087,-0.4306802806271864,7.450337001713979,0.7116135732805087,23.72,0.7116135732805087
506150,LAK ROSE POWDER SOFT PINK,Lakme,2025-09-27,Saturday,4.0,5.328409601483281,1.487076646936771,9.602521614637842,1.3284096014832807,33.21,1.3284096014832807
506150,LAK ROSE POWDER SOFT PINK,Lakme,2025-09-28,Sunday,7.0,6.586178799136797,2.8835192056280445,10.52052420323289,0.41382120086320295,5.91,-0.41382120086320295
506150,LAK ROSE POWDER SOFT PINK,Lakme,2025-09-29,Monday,7.0,4.36866136695047,0.2980627079540364,8.176431175202614,2.6313386330495296,37.59,-2.6313386330495296
506150,LAK ROSE POWDER SOFT PINK,Lakme,2025-09-30,Tuesday,9.0,4.3351298010582955,0.5642670298839859,8.4861539763148,4.6648701989417045,51.83,-4.6648701989417045
506150,LAK ROSE POWDER SOFT PINK,Lakme,2025-10-01,Wednesday,9.0,3.7434516146854864,-0.2302701909412135,7.975139039063271,5.256548385314513,58.41,-5.256548385314513
506150,LAK ROSE POWDER SOFT PINK,Lakme,2025-10-02,Thursday,4.0,3.7847416609547047,-0.0880074712925,7.62562636968508,0.21525833904529534,5.38,-0.21525833904529534
506150,LAK ROSE POWDER SOFT PINK,Lakme,2025-10-03,Friday,8.0,3.694002655218991,-0.0163870874423972,7.609031059653055,4.305997344781009,53.82,-4.305997344781009
506150,LAK ROSE POWDER SOFT PINK,Lakme,2025-10-04,Saturday,9.0,5.303110137367314,1.565254180597418,9.246685219491422,3.696889862632686,41.08,-3.696889862632686
506150,LAK ROSE POWDER SOFT PINK,Lakme,2025-10-05,Sunday,9.0,6.5548861799981575,2.3560661142758805,10.381401219527566,2.4451138200018425,27.17,-2.4451138200018425
506150,LAK ROSE POWDER SOFT PINK,Lakme,2025-10-06,Monday,4.0,4.34789064186686,0.5787567562716007,8.275015671572932,0.3478906418668597,8.7,0.3478906418668597
506150,LAK ROSE POWDER SOFT PINK,Lakme,2025-10-07,Tuesday,2.0,4.314504492266465,0.2443726924922285,8.088999987333814,2.3145044922664653,115.73,2.3145044922664653
506150,LAK ROSE POWDER SOFT PINK,Lakme,2025-10-08,Wednesday,3.0,3.725629228225209,-0.2036231975440438,7.694003593647252,0.725629228225209,24.19,0.725629228225209
506150,LAK ROSE POWDER SOFT PINK,Lakme,2025-10-09,Thursday,4.0,3.766710430960403,-0.3163203531932745,7.659692175676556,0.23328956903959686,5.83,-0.23328956903959686
506150,LAK ROSE POWDER SOFT PINK,Lakme,2025-10-10,Friday,2.0,3.676391737160629,-0.2526354121349039,7.418769074460262,1.6763917371606292,83.82,1.6763917371606292
506150,LAK ROSE POWDER SOFT PINK,Lakme,2025-10-11,Saturday,8.0,5.277810673251315,1.2787391431365196,9.101571925056016,2.722189326748685,34.03,-2.722189326748685
506150,LAK ROSE POWDER SOFT PINK,Lakme,2025-10-12,Sunday,8.0,6.523593560858137,2.8423936020297584,10.646123716957634,1.4764064391418632,18.46,-1.4764064391418632
506150,LAK ROSE POWDER SOFT PINK,Lakme,2025-10-13,Monday,4.0,4.327119916776613,0.3085099289524828,8.033839640105297,0.32711991677661256,8.18,0.32711991677661256
506150,LAK ROSE POWDER SOFT PINK,Lakme,2025-10-14,Tuesday,9.0,4.293879183476022,0.7949121752299908,8.313877035713823,4.706120816523978,52.29,-4.706120816523978
506150,LAK ROSE POWDER SOFT PINK,Lakme,2025-10-15,Wednesday,5.0,3.707806841762983,-0.0984823380309895,7.541508092590597,1.292193158237017,25.84,-1.292193158237017
506150,LAK ROSE POWDER SOFT PINK,Lakme,2025-10-16,Thursday,0.0,3.748679200963504,-0.0436637609528525,7.642981292941412,3.748679200963504,37486.79,3.748679200963504
506150,LAK ROSE POWDER SOFT PINK,Lakme,2025-10-17,Friday,3.0,3.658780819097689,-0.4645246158828136,7.518674748502788,0.6587808190976889,21.96,0.6587808190976889
506150,LAK ROSE POWDER SOFT PINK,Lakme,2025-10-18,Saturday,6.0,5.252511209129645,1.1438245776228175,9.109855274696518,0.7474887908703547,12.46,-0.7474887908703547
506150,LAK ROSE POWDER SOFT PINK,Lakme,2025-10-19,Sunday,7.0,6.492300941717513,2.9456909988477533,10.437285429413102,0.507699058282487,7.25,-0.507699058282487
506150,LAK ROSE POWDER SOFT PINK,Lakme,2025-10-20,Monday,2.0,4.3063491916870795,0.749993255197887,8.375634316326414,2.3063491916870795,115.32,2.3063491916870795
506152,LAK 9TO5 FLAWLESS MATTE APRICT,Lakme,2025-09-21,Sunday,2.0,2.106881785860657,0.4956008689752489,3.793694816128868,0.106881785860657,5.34,0.106881785860657
506152,LAK 9TO5 FLAWLESS MATTE APRICT,Lakme,2025-09-22,Monday,3.0,1.415511762502063,-0.2972175595719036,3.023552861871692,1.584488237497937,52.82,-1.584488237497937
506152,LAK 9TO5 FLAWLESS MATTE APRICT,Lakme,2025-09-23,Tuesday,0.0,1.415087010720035,-0.3212715652225433,3.0775843972546557,1.415087010720035,14150.87,1.415087010720035
506152,LAK 9TO5 FLAWLESS MATTE APRICT,Lakme,2025-09-24,Wednesday,5.0,1.213150866627242,-0.417671017256374,2.904869192118075,3.7868491333727583,75.74,-3.7868491333727583
506152,LAK 9TO5 FLAWLESS MATTE APRICT,Lakme,2025-09-25,Thursday,1.0,1.4291304756637149,-0.3121735642503141,3.1634012247766843,0.42913047566371487,42.91,0.42913047566371487
506152,LAK 9TO5 FLAWLESS MATTE APRICT,Lakme,2025-09-26,Friday,1.0,2.412401946986357,0.7373398816709624,4.115859381328388,1.412401946986357,141.24,1.412401946986357
506152,LAK 9TO5 FLAWLESS MATTE APRICT,Lakme,2025-09-27,Saturday,3.0,1.948707465470417,0.243648521364603,3.6352485129994703,1.051292534529583,35.04,-1.051292534529583
506152,LAK 9TO5 FLAWLESS MATTE APRICT,Lakme,2025-09-28,Sunday,1.0,2.091805361152586,0.4428032990404371,3.8326763990385255,1.091805361152586,109.18,1.091805361152586
506152,LAK 9TO5 FLAWLESS MATTE APRICT,Lakme,2025-09-29,Monday,4.0,1.4053722782564453,-0.2553105055889679,3.1061630340581345,2.5946277217435547,64.87,-2.5946277217435547
506152,LAK 9TO5 FLAWLESS MATTE APRICT,Lakme,2025-09-30,Tuesday,3.0,1.404940185744418,-0.1844586878827523,3.0946948722994296,1.595059814255582,53.17,-1.595059814255582
506152,LAK 9TO5 FLAWLESS MATTE APRICT,Lakme,2025-10-01,Wednesday,1.0,1.2044430969001998,-0.3876762056971102,2.795293415309868,0.2044430969001998,20.44,0.2044430969001998
506152,LAK 9TO5 FLAWLESS MATTE APRICT,Lakme,2025-10-02,Thursday,0.0,1.4188619153524868,-0.2330452894015877,3.103947264792391,1.4188619153524868,14188.62,1.4188619153524868
506152,LAK 9TO5 FLAWLESS MATTE APRICT,Lakme,2025-10-03,Friday,4.0,2.395050593378957,0.66127389665971,4.035022729360215,1.604949406621043,40.12,-1.604949406621043
506152,LAK 9TO5 FLAWLESS MATTE APRICT,Lakme,2025-10-04,Saturday,0.0,1.9346768471668825,0.1539935293151177,3.63634010402003,1.9346768471668825,19346.77,1.9346768471668825
506152,LAK 9TO5 FLAWLESS MATTE APRICT,Lakme,2025-10-05,Sunday,1.0,2.0767289364431236,0.4029197961308963,3.8138738216326504,1.0767289364431236,107.67,1.0767289364431236
506152,LAK 9TO5 FLAWLESS MATTE APRICT,Lakme,2025-10-06,Monday,2.0,1.3952327940102711,-0.2600085412564586,3.123390238082672,0.6047672059897289,30.24,-0.6047672059897289
506152,LAK 9TO5 FLAWLESS MATTE APRICT,Lakme,2025-10-07,Tuesday,0.0,1.3947933607651404,-0.2591924479933946,3.0896228048534327,1.3947933607651404,13947.93,1.3947933607651404
506152,LAK 9TO5 FLAWLESS MATTE APRICT,Lakme,2025-10-08,Wednesday,0.0,1.1957353271753943,-0.5525077934791519,2.819544515930777,1.1957353271753943,11957.35,1.1957353271753943
506152,LAK 9TO5 FLAWLESS MATTE APRICT,Lakme,2025-10-09,Thursday,1.0,1.4085933550386265,-0.1240357208063148,3.0741757849932636,0.4085933550386265,40.86,0.4085933550386265
506152,LAK 9TO5 FLAWLESS MATTE APRICT,Lakme,2025-10-10,Friday,1.0,2.377699239772519,0.7509624858488,4.140873028035082,1.377699239772519,137.77,1.377699239772519
506152,LAK 9TO5 FLAWLESS MATTE APRICT,Lakme,2025-10-11,Saturday,0.0,1.9206462288633488,0.1808698327447311,3.6266250378713583,1.9206462288633488,19206.46,1.9206462288633488
506152,LAK 9TO5 FLAWLESS MATTE APRICT,Lakme,2025-10-12,Sunday,2.0,2.061652511736425,0.2618613351611326,3.7159430547060386,0.06165251173642483,3.08,0.06165251173642483
506152,LAK 9TO5 FLAWLESS MATTE APRICT,Lakme,2025-10-13,Monday,1.0,1.3850933097632256,-0.2815922751210515,3.10111985485198,0.38509330976322564,38.51,0.38509330976322564
506152,LAK 9TO5 FLAWLESS MATTE APRICT,Lakme,2025-10-14,Tuesday,1.0,1.3846465357895148,-0.2111498959953731,3.124379819940888,0.3846465357895148,38.46,0.3846465357895148
506152,LAK 9TO5 FLAWLESS MATTE APRICT,Lakme,2025-10-15,Wednesday,2.0,1.1870275574487104,-0.4848628331263927,3.000504887208562,0.8129724425512896,40.65,-0.8129724425512896
506152,LAK 9TO5 FLAWLESS MATTE APRICT,Lakme,2025-10-16,Thursday,3.0,1.3983247947274138,-0.3716334868829278,3.089864875098975,1.6016752052725862,53.39,-1.6016752052725862
506152,LAK 9TO5 FLAWLESS MATTE APRICT,Lakme,2025-10-17,Friday,1.0,2.360347886164522,0.6547837993729907,3.9364261328751744,1.3603478861645222,136.03,1.3603478861645222
506152,LAK 9TO5 FLAWLESS MATTE APRICT,Lakme,2025-10-18,Saturday,1.0,1.9066156105595244,0.2556903599167351,3.636921460776144,0.9066156105595244,90.66,0.9066156105595244
506152,LAK 9TO5 FLAWLESS MATTE APRICT,Lakme,2025-10-19,Sunday,3.0,2.046576087027659,0.4424463059712151,3.58084200870782,0.9534239129723412,31.78,-0.9534239129723412
506152,LAK 9TO5 FLAWLESS MATTE APRICT,Lakme,2025-10-20,Monday,0.0,1.3749538255148013,-0.421609946826065,2.976757577607484,1.3749538255148013,13749.54,1.3749538255148013
506153,LAK 9TO5 FLAWLESS MATTE MELON,Lakme,2025-09-21,Sunday,6.0,3.020975251566858,0.9101658941563148,5.097339505511404,2.979024748433142,49.65,-2.979024748433142
506153,LAK 9TO5 FLAWLESS MATTE MELON,Lakme,2025-09-22,Monday,0.0,1.8283363537277777,-0.3010528161636358,3.863199751050727,1.8283363537277777,18283.36,1.8283363537277777
506153,LAK 9TO5 FLAWLESS MATTE MELON,Lakme,2025-09-23,Tuesday,1.0,2.054103827885984,-0.0482558247021605,4.290794963980698,1.0541038278859838,105.41,1.0541038278859838
506153,LAK 9TO5 FLAWLESS MATTE MELON,Lakme,2025-09-24,Wednesday,1.0,1.9497394407521913,0.0274662656977655,4.02235236193188,0.9497394407521913,94.97,0.9497394407521913
506153,LAK 9TO5 FLAWLESS MATTE MELON,Lakme,2025-09-25,Thursday,4.0,2.168724780864791,-0.060401720223604,4.135456871924219,1.8312752191352089,45.78,-1.8312752191352089
506153,LAK 9TO5 FLAWLESS MATTE MELON,Lakme,2025-09-26,Friday,1.0,2.2100106316082004,0.0269481962777739,4.125671618461184,1.2100106316082004,121.0,1.2100106316082004
506153,LAK 9TO5 FLAWLESS MATTE MELON,Lakme,2025-09-27,Saturday,5.0,2.546228074174142,0.2561458726693167,4.717205937619132,2.453771925825858,49.08,-2.453771925825858
506153,LAK 9TO5 FLAWLESS MATTE MELON,Lakme,2025-09-28,Sunday,4.0,2.9875394977394683,0.7618075961243934,5.225021611642426,1.0124605022605317,25.31,-1.0124605022605317
506153,LAK 9TO5 FLAWLESS MATTE MELON,Lakme,2025-09-29,Monday,1.0,1.8080685232541047,-0.3238789407296859,4.049254477575583,0.8080685232541047,80.81,0.8080685232541047
506153,LAK 9TO5 FLAWLESS MATTE MELON,Lakme,2025-09-30,Tuesday,4.0,2.0312971585326016,-0.1598679855286451,4.40709962142364,1.9687028414673984,49.22,-1.9687028414673984
506153,LAK 9TO5 FLAWLESS MATTE MELON,Lakme,2025-10-01,Wednesday,3.0,1.9280571357128131,-0.1409788575702459,4.090663737280755,1.0719428642871869,35.73,-1.0719428642871869
506153,LAK 9TO5 FLAWLESS MATTE MELON,Lakme,2025-10-02,Thursday,0.0,2.1445688482379532,-0.0299203799051873,4.259647199927224,2.1445688482379532,21445.69,2.1445688482379532
506153,LAK 9TO5 FLAWLESS MATTE MELON,Lakme,2025-10-03,Friday,2.0,2.185355613552114,-0.1175079059853541,4.18284581121095,0.18535561355211394,9.27,0.18535561355211394
506153,LAK 9TO5 FLAWLESS MATTE MELON,Lakme,2025-10-04,Saturday,3.0,2.517776849737251,0.3788468552217414,4.75370589664312,0.4822231502627492,16.07,-0.4822231502627492
506153,LAK 9TO5 FLAWLESS MATTE MELON,Lakme,2025-10-05,Sunday,0.0,2.9541037439137603,0.8359419131975608,5.100927584015246,2.9541037439137603,29541.04,2.9541037439137603
506153,LAK 9TO5 FLAWLESS MATTE MELON,Lakme,2025-10-06,Monday,0.0,1.7878006927831562,-0.4966683296644062,3.797206721164062,1.7878006927831562,17878.01,1.7878006927831562
506153,LAK 9TO5 FLAWLESS MATTE MELON,Lakme,2025-10-07,Tuesday,2.0,2.0084904891776776,-0.0672364408770177,4.1232996744958115,0.008490489177677585,0.42,0.008490489177677585
506153,LAK 9TO5 FLAWLESS MATTE MELON,Lakme,2025-10-08,Wednesday,2.0,1.906374830675779,-0.195529630889017,4.115018045705531,0.09362516932422094,4.68,-0.09362516932422094
506153,LAK 9TO5 FLAWLESS MATTE MELON,Lakme,2025-10-09,Thursday,4.0,2.120412915611688,-0.0766970343012257,4.28067061869974,1.8795870843883118,46.99,-1.8795870843883118
506153,LAK 9TO5 FLAWLESS MATTE MELON,Lakme,2025-10-10,Friday,2.0,2.1607005954978367,-0.0897144012638072,4.249901151770199,0.16070059549783666,8.04,0.16070059549783666
506153,LAK 9TO5 FLAWLESS MATTE MELON,Lakme,2025-10-11,Saturday,1.0,2.489325625300324,0.4712666795332971,4.726095578018213,1.489325625300324,148.93,1.489325625300324
506153,LAK 9TO5 FLAWLESS MATTE MELON,Lakme,2025-10-12,Sunday,3.0,2.92066799008819,0.7852926961275358,5.067817300571745,0.07933200991181,2.64,-0.07933200991181
506153,LAK 9TO5 FLAWLESS MATTE MELON,Lakme,2025-10-13,Monday,0.0,1.7675328623095117,-0.3717181479947856,3.766420363810339,1.7675328623095117,17675.33,1.7675328623095117
506153,LAK 9TO5 FLAWLESS MATTE MELON,Lakme,2025-10-14,Tuesday,1.0,1.9856838198242803,-0.1697802525858696,4.255675627001648,0.9856838198242803,98.57,0.9856838198242803
506153,LAK 9TO5 FLAWLESS MATTE MELON,Lakme,2025-10-15,Wednesday,1.0,1.8846925256373417,-0.2866060755637036,4.192342129857135,0.8846925256373417,88.47,0.8846925256373417
506153,LAK 9TO5 FLAWLESS MATTE MELON,Lakme,2025-10-16,Thursday,0.0,2.0962569829848667,0.0275504081829061,4.271612130671373,2.0962569829848667,20962.57,2.0962569829848667
506153,LAK 9TO5 FLAWLESS MATTE MELON,Lakme,2025-10-17,Friday,0.0,2.136045577442117,0.097542723115019,4.1385838820150065,2.136045577442117,21360.46,2.136045577442117
506153,LAK 9TO5 FLAWLESS MATTE MELON,Lakme,2025-10-18,Saturday,2.0,2.4608744008605075,0.1774169914546655,4.641935322807877,0.46087440086050746,23.04,0.46087440086050746
506153,LAK 9TO5 FLAWLESS MATTE MELON,Lakme,2025-10-19,Sunday,4.0,2.8872322362616374,0.7645440568275902,4.802529267194844,1.1127677637383626,27.82,-1.1127677637383626
506153,LAK 9TO5 FLAWLESS MATTE MELON,Lakme,2025-10-20,Monday,1.0,1.7472650318359135,-0.344765800041426,3.8513233217799225,0.7472650318359135,74.73,0.7472650318359135
506154,LAK 9TO5 FLAWLESS MATTE ALMND,Lakme,2025-09-21,Sunday,6.0,2.988891719059859,0.9554972670483328,4.703691860785193,3.011108280940141,50.19,-3.011108280940141
506154,LAK 9TO5 FLAWLESS MATTE ALMND,Lakme,2025-09-22,Monday,1.0,2.0356644254973135,0.1506084930956059,3.934256593692364,1.0356644254973135,103.57,1.0356644254973135
506154,LAK 9TO5 FLAWLESS MATTE ALMND,Lakme,2025-09-23,Tuesday,2.0,1.6518648401102496,-0.3347812503451265,3.5340838517275013,0.3481351598897504,17.41,-0.3481351598897504
506154,LAK 9TO5 FLAWLESS MATTE ALMND,Lakme,2025-09-24,Wednesday,7.0,1.7272789574917284,-0.2776465410949554,3.574869936585966,5.272721042508271,75.32,-5.272721042508271
506154,LAK 9TO5 FLAWLESS MATTE ALMND,Lakme,2025-09-25,Thursday,0.0,1.6745426822630065,-0.2119179378951199,3.7226385865344054,1.6745426822630065,16745.43,1.6745426822630065
506154,LAK 9TO5 FLAWLESS MATTE ALMND,Lakme,2025-09-26,Friday,0.0,2.1060728026512168,0.083058810851247,3.985038742554123,2.1060728026512168,21060.73,2.1060728026512168
506154,LAK 9TO5 FLAWLESS MATTE ALMND,Lakme,2025-09-27,Saturday,4.0,2.596286259379062,0.7089345123415833,4.509568853806952,1.4037137406209381,35.09,-1.4037137406209381
506154,LAK 9TO5 FLAWLESS MATTE ALMND,Lakme,2025-09-28,Sunday,4.0,2.952873200242038,1.115524938401859,4.754660628185201,1.047126799757962,26.18,-1.047126799757962
506154,LAK 9TO5 FLAWLESS MATTE ALMND,Lakme,2025-09-29,Monday,2.0,2.011090747946064,0.0654366398445514,3.8790672391160186,0.011090747946064017,0.55,0.011090747946064017
506154,LAK 9TO5 FLAWLESS MATTE ALMND,Lakme,2025-09-30,Tuesday,3.0,1.6318897811663249,-0.3099441070113617,3.415473759761029,1.3681102188336751,45.6,-1.3681102188336751
506154,LAK 9TO5 FLAWLESS MATTE ALMND,Lakme,2025-10-01,Wednesday,0.0,1.7063558141374744,-0.1851110125535137,3.6306600944085186,1.7063558141374744,17063.56,1.7063558141374744
506154,LAK 9TO5 FLAWLESS MATTE ALMND,Lakme,2025-10-02,Thursday,1.0,1.6542231896764148,-0.2341720229133943,3.5267059047451412,0.6542231896764148,65.42,0.6542231896764148
506154,LAK 9TO5 FLAWLESS MATTE ALMND,Lakme,2025-10-03,Friday,3.0,2.0804725936821287,0.1160234664196647,4.051269298008808,0.9195274063178713,30.65,-0.9195274063178713
506154,LAK 9TO5 FLAWLESS MATTE ALMND,Lakme,2025-10-04,Saturday,1.0,2.5646724006175767,0.6897643872185205,4.740311200131869,1.5646724006175767,156.47,1.5646724006175767
506154,LAK 9TO5 FLAWLESS MATTE ALMND,Lakme,2025-10-05,Sunday,2.0,2.9168546814235663,0.9962662563415876,4.848483311143361,0.9168546814235663,45.84,0.9168546814235663
506154,LAK 9TO5 FLAWLESS MATTE ALMND,Lakme,2025-10-06,Monday,4.0,1.986517070397457,0.063505980323522,3.845609058162883,2.013482929602543,50.34,-2.013482929602543
506154,LAK 9TO5 FLAWLESS MATTE ALMND,Lakme,2025-10-07,Tuesday,1.0,1.611914722220766,-0.3447754800664673,3.461772875712817,0.6119147222207659,61.19,0.6119147222207659
506154,LAK 9TO5 FLAWLESS MATTE ALMND,Lakme,2025-10-08,Wednesday,0.0,1.6854326707845797,-0.4026634818235396,3.5863538397252857,1.6854326707845797,16854.33,1.6854326707845797
506154,LAK 9TO5 FLAWLESS MATTE ALMND,Lakme,2025-10-09,Thursday,0.0,1.6339036970897358,-0.3320723334495581,3.5795151940786316,1.6339036970897358,16339.04,1.6339036970897358
506154,LAK 9TO5 FLAWLESS MATTE ALMND,Lakme,2025-10-10,Friday,0.0,2.0548723847134416,0.156881085073804,4.148876224977494,2.0548723847134416,20548.72,2.0548723847134416
506154,LAK 9TO5 FLAWLESS MATTE ALMND,Lakme,2025-10-11,Saturday,1.0,2.5330585418560796,0.6034331336585834,4.565205062027679,1.5330585418560796,153.31,1.5330585418560796
506154,LAK 9TO5 FLAWLESS MATTE ALMND,Lakme,2025-10-12,Sunday,0.0,2.880836162607461,0.9656537667358422,4.881187439934348,2.880836162607461,28808.36,2.880836162607461
506154,LAK 9TO5 FLAWLESS MATTE ALMND,Lakme,2025-10-13,Monday,1.0,1.9619433928455428,-0.0417836126101394,3.8466409015390792,0.9619433928455428,96.19,0.9619433928455428
506154,LAK 9TO5 FLAWLESS MATTE ALMND,Lakme,2025-10-14,Tuesday,2.0,1.5919396632768337,-0.4744396662871056,3.519881488145221,0.40806033672316633,20.4,-0.40806033672316633
506154,LAK 9TO5 FLAWLESS MATTE ALMND,Lakme,2025-10-15,Wednesday,1.0,1.6645095274308597,-0.2478817637146025,3.516312011747136,0.6645095274308597,66.45,0.6645095274308597
506154,LAK 9TO5 FLAWLESS MATTE ALMND,Lakme,2025-10-16,Thursday,0.0,1.6135842045031523,-0.2740979203945923,3.5772916894317555,1.6135842045031523,16135.84,1.6135842045031523
506154,LAK 9TO5 FLAWLESS MATTE ALMND,Lakme,2025-10-17,Friday,1.0,2.029272175742494,0.1125747234017075,3.958594054932597,1.029272175742494,102.93,1.029272175742494
506154,LAK 9TO5 FLAWLESS MATTE ALMND,Lakme,2025-10-18,Saturday,1.0,2.501444683094481,0.7062707176287945,4.570424905505391,1.5014446830944812,150.14,1.5014446830944812
506154,LAK 9TO5 FLAWLESS MATTE ALMND,Lakme,2025-10-19,Sunday,0.0,2.8448176437893133,0.9639338531315392,4.7356101339462375,2.8448176437893133,28448.18,2.8448176437893133
506154,LAK 9TO5 FLAWLESS MATTE ALMND,Lakme,2025-10-20,Monday,0.0,1.9373697152930256,0.0956205258059205,3.9233398467238656,1.9373697152930256,19373.7,1.9373697152930256
506172,LAK INSTA LINER BLACK,Lakme,2025-09-21,Sunday,6.0,2.978666230100831,-3.608478057252941,9.216140945855768,3.021333769899169,50.36,-3.021333769899169
506172,LAK INSTA LINER BLACK,Lakme,2025-09-22,Monday,2.0,2.5475329565234768,-3.733282161996487,9.145936619734831,0.5475329565234768,27.38,0.5475329565234768
506172,LAK INSTA LINER BLACK,Lakme,2025-09-23,Tuesday,3.0,2.396924434288737,-3.753832688881942,9.300176434856215,0.6030755657112632,20.1,-0.6030755657112632
506172,LAK INSTA LINER BLACK,Lakme,2025-09-24,Wednesday,1.0,2.167460806641649,-4.469784098470741,8.890860736453003,1.1674608066416492,116.75,1.1674608066416492
506172,LAK INSTA LINER BLACK,Lakme,2025-09-25,Thursday,0.0,2.8425488286034377,-3.786509023026086,8.727139329744697,2.8425488286034377,28425.49,2.8425488286034377
506172,LAK INSTA LINER BLACK,Lakme,2025-09-26,Friday,2.0,2.2171748118822525,-4.17867409046943,9.175631646589691,0.21717481188225252,10.86,0.21717481188225252
506172,LAK INSTA LINER BLACK,Lakme,2025-09-27,Saturday,4.0,4.963601475616453,-2.110611423576721,11.370399435860609,0.9636014756164526,24.09,0.9636014756164526
506172,LAK INSTA LINER BLACK,Lakme,2025-09-28,Sunday,4.0,2.8109796593296803,-3.3397210293020816,9.419489555613485,1.1890203406703197,29.73,-1.1890203406703197
506172,LAK INSTA LINER BLACK,Lakme,2025-09-29,Monday,4.0,2.4029546662639296,-4.377653349540184,9.16212453369463,1.5970453337360704,39.93,-1.5970453337360704
506172,LAK INSTA LINER BLACK,Lakme,2025-09-30,Tuesday,4.0,2.2597816394681955,-3.727184594755801,9.05876561192701,1.7402183605318045,43.51,-1.7402183605318045
506172,LAK INSTA LINER BLACK,Lakme,2025-10-01,Wednesday,3.0,2.042425028366708,-4.454783933067722,8.731036165501676,0.9575749716332922,31.92,-0.9575749716332922
506172,LAK INSTA LINER BLACK,Lakme,2025-10-02,Thursday,4.0,2.67720618606644,-4.129614772300752,9.347276408222283,1.32279381393356,33.07,-1.32279381393356
506172,LAK INSTA LINER BLACK,Lakme,2025-10-03,Friday,4.0,2.08712768627434,-4.189155383769715,8.68630436313661,1.9128723137256598,47.82,-1.9128723137256598
506172,LAK INSTA LINER BLACK,Lakme,2025-10-04,Saturday,3.0,4.670004146494855,-1.574074461666935,11.187934884484454,1.670004146494855,55.67,1.670004146494855
506172,LAK INSTA LINER BLACK,Lakme,2025-10-05,Sunday,1.0,2.6432930885661947,-3.556690461870388,8.962600559363887,1.6432930885661947,164.33,1.6432930885661947
506172,LAK INSTA LINER BLACK,Lakme,2025-10-06,Monday,3.0,2.2583763760124764,-4.095982461648312,8.392521814506253,0.7416236239875236,24.72,-0.7416236239875236
506172,LAK INSTA LINER BLACK,Lakme,2025-10-07,Tuesday,3.0,2.122638844658828,-4.540091692342834,9.110369899783402,0.877361155341172,29.25,-0.877361155341172
506172,LAK INSTA LINER BLACK,Lakme,2025-10-08,Wednesday,2.0,1.917389250085453,-4.78803381282977,8.023633506009546,0.08261074991454698,4.13,-0.08261074991454698
506172,LAK INSTA LINER BLACK,Lakme,2025-10-09,Thursday,1.0,2.511863543529281,-4.036651029481997,8.783715525916625,1.511863543529281,151.19,1.511863543529281
506172,LAK INSTA LINER BLACK,Lakme,2025-10-10,Friday,3.0,1.9570805606652792,-5.287322763103278,8.650505852399679,1.0429194393347208,34.76,-1.0429194393347208
506172,LAK INSTA LINER BLACK,Lakme,2025-10-11,Saturday,1.0,4.37640681737308,-2.380751927498275,10.923974041382458,3.3764068173730797,337.64,3.3764068173730797
506172,LAK INSTA LINER BLACK,Lakme,2025-10-12,Sunday,3.0,2.475606517801098,-3.9433752334607863,9.182783123504436,0.524393482198902,17.48,-0.524393482198902
506172,LAK INSTA LINER BLACK,Lakme,2025-10-13,Monday,5.0,2.11379808575878,-3.9925551635602914,8.2568761151783,2.88620191424122,57.72,-2.88620191424122
506172,LAK INSTA LINER BLACK,Lakme,2025-10-14,Tuesday,4.0,1.985496049838565,-4.424161319322264,8.88544330859247,2.0145039501614352,50.36,-2.0145039501614352
506172,LAK INSTA LINER BLACK,Lakme,2025-10-15,Wednesday,3.0,1.792353471808723,-4.971524444061574,8.802545834053179,1.207646528191277,40.25,-1.207646528191277
506172,LAK INSTA LINER BLACK,Lakme,2025-10-16,Thursday,2.0,2.3465209009921013,-4.383681587448444,8.670372713828268,0.3465209009921013,17.33,0.3465209009921013
506172,LAK INSTA LINER BLACK,Lakme,2025-10-17,Friday,1.0,1.8270334350510549,-5.2657728545712725,8.29692031834327,0.8270334350510549,82.7,0.8270334350510549
506172,LAK INSTA LINER BLACK,Lakme,2025-10-18,Saturday,7.0,4.082809488248566,-2.391660627120775,10.49155992640985,2.917190511751434,41.67,-2.917190511751434
